loss
2.7226095
2.5593572
2.4092488
2.2933984
2.1072688
1.9714572
1.7615314
1.6442463
1.6484563
1.4243565
1.3324655
1.2189143
1.185546
1.1106963
1.2317443
1.1181772
1.1180243
1.1135415
1.108145
1.1600158
1.1393223
1.1259462
1.1281723
1.1305406
1.205797
1.1108185
1.2102628
1.1970282
1.1009691
1.1961296
1.0976923
1.1141849
1.1673794
1.0917318
1.1309961
1.1431822
1.2197503
1.1270605
1.0684808
1.1133485
1.1259923
1.1581218
1.2333124
1.1190584
1.1868584
1.1581454
1.1589704
1.1946745
1.1469216
1.1093854
1.1068786
1.1179976
1.1166201
1.1768596
1.06588
1.1486989
1.1299108
1.1783187
1.1557324
1.1266346
1.1195184
1.1510642
1.0879669
1.1183195
1.0693171
1.0821035
1.1160678
1.1391108
1.1429951
1.1237559
1.1523345
1.1030163
1.1136899
1.1174622
1.1182982
1.1280584
1.0546477
1.1410087
1.0438919
1.1561062
1.1426983
1.1013825
1.1655113
1.1612421
1.0519959
1.074683
1.1690099
1.1237221
1.0826744
1.0319631
1.1012704
1.1053579
1.0685079
1.0657201
1.0453286
1.0896398
1.1467574
1.0941527
1.0543251
1.0190182
1.0784522
1.197289
1.0912522
1.0576601
1.0816398
1.1108818
1.158776
1.1052579
1.0787201
1.0882022
1.055331
1.0521306
1.0950257
1.1304997
1.080123
1.0833482
1.1052353
1.0390525
1.0802313
1.0882843
1.0355599
1.0524774
1.1275477
1.072206
1.0780199
1.0743477
1.1053547
1.1029571
1.1038349
1.0592275
1.1913736
1.1280506
1.0721165
1.0363522
1.0305085
1.059964
1.0442586
1.1440626
1.0781282
1.1207266
1.1733234
1.0676358
1.097188
1.082708
1.0627394
1.1731484
1.1122441
1.001963
0.9894924
1.101532
1.0284228
1.0415674
1.1061687
1.0550073
1.0806634
1.0886791
1.0556529
1.0470026
1.0626727
1.0710409
1.0988127
1.1345031
1.1399719
1.0008523
1.1061717
1.0631031
1.0106386
1.1116283
1.0121608
1.1152326
0.97067964
1.1406248
1.0514976
1.1027908
1.0787902
1.0358821
1.0635936
1.0777564
1.047385
1.0739751
1.0854598
0.9986594
1.0715337
1.0080271
1.0846949
1.0785813
1.0802162
1.0153936
1.0820085
1.0497942
1.0473568
1.0011297
1.0481608
1.029634
1.0319593
1.0907633
1.0512859
1.0081592
1.0956725
1.0705264
1.0434096
1.0388689
1.0174646
1.0509412
0.99822044
1.0087867
1.0467876
0.98093855
1.0389841
1.0580395
1.0792217
0.97788084
0.9984301
1.0700922
1.084727
1.0494107
0.96762496
1.0828342
1.0841247
0.9778869
1.0962405
1.0528753
1.0970418
1.0141159
0.99803853
0.988963
1.0109655
1.0084877
1.0207317
