loss
2.856913
2.4797332
2.1790037
1.8417417
1.6256435
1.4351616
1.3584654
1.310804
1.1981355
1.2452643
1.2141213
1.1583159
1.1206081
1.1975834
1.1986611
1.0927497
1.1917355
1.2456211
1.2122102
1.1687863
1.1508815
1.1989477
1.2100586
1.1881933
1.1367605
1.1840377
1.1375055
1.2652981
1.1778498
1.2062223
1.240864
1.2125767
1.1324605
1.1511494
1.1300626
1.0903304
1.1743233
1.1662148
1.1837494
1.1586912
1.2476134
1.151686
1.134722
1.164629
1.1699595
1.1396868
1.130332
1.1895127
1.084855
1.0558846
1.0800424
1.0111029
1.0724152
1.0470942
1.0567424
1.1840239
1.0728949
1.04767
1.0783826
0.9909307
0.99518317
1.0718762
1.0535166
1.0326216
0.9260932
1.0289528
1.1078565
0.9674814
1.027556
0.96574724
0.99167293
1.0472373
1.0372189
0.91824496
0.97846544
0.9617611
0.9834775
1.0149852
1.0048547
0.8854822
0.97806764
0.9719503
0.9528086
0.92249084
1.0018923
0.9254664
0.9419694
0.9901798
0.9744218
0.8921552
1.0086327
1.0345213
0.9274373
0.9549344
0.8823991
0.9652781
0.91009414
0.85405874
0.9718788
0.95813596
0.84235835
0.89974666
0.85506654
0.94256455
0.97350705
0.9350432
0.91663355
0.84682035
0.89238787
0.8993627
0.86258996
0.9328199
0.94421256
0.8341117
0.8377129
0.96701765
0.91119945
0.8496673
0.9417536
0.81047577
0.8733461
0.8903561
0.9100181
0.9044225
0.9175376
0.88635635
0.919115
0.943714
0.8982312
0.8282473
0.83069026
0.8929917
0.85899377
0.78312075
0.81870794
0.8192811
0.8379397
0.8200969
0.77842295
0.8513329
0.84326917
0.9261606
0.8303158
0.9242808
0.8739474
0.924653
0.85554874
0.89952433
0.81382453
0.8761225
0.78347623
0.81214774
0.85197735
0.7966107
0.85992825
0.7861506
0.82070786
0.77746
0.8258159
0.854702
0.7844812
0.77539575
0.8526234
0.790418
0.7806315
0.81788856
0.8287525
0.8622643
0.7647433
0.83048904
0.80237997
0.81409293
0.80225897
0.8100419
0.85497355
0.88176656
0.7769561
0.7699598
0.82178056
0.8737399
0.8166089
0.7417197
0.73764193
0.84177935
0.83527774
0.7729643
0.8168845
0.80031455
0.83069223
0.8403561
0.7850723
0.7902878
0.79230607
0.73429704
0.76918966
0.83415884
0.78707564
0.804329
0.6897241
0.75470114
0.7895758
0.72748727
0.77886295
0.7506889
0.76934403
0.6987456
0.81561303
0.7749203
0.7493253
0.7783656
0.7973002
0.85343516
0.75256324
0.7828287
0.7748306
0.7184358
0.7491002
0.7057587
0.6914266
0.74226785
0.72018194
0.7267604
0.75742817
0.739403
0.6804324
0.73346245
0.7315947
0.74980664
0.75257015
0.70416176
0.7345418
0.750882
0.73519874
0.78689814
0.73926485
0.7673239
0.76543015
0.678691
0.67966044
0.7254934
0.75358677
0.7095047
0.8040695
0.70303714
0.6596185
0.808692
0.73954463
0.68385303
0.7030105
0.7599976
0.6508309
0.7672064
0.77565604
0.6648359
0.7101047
0.6921932
0.71385586
0.7688323
0.70016074
0.6992968
0.7069342
0.60828245
0.7072114
0.69935894
0.7448682
0.6740029
0.68752617
0.6910682
0.7220284
0.6533097
0.68483347
0.69193137
0.65660346
0.69862187
0.6830389
0.6599517
0.6355511
0.6667795
0.6791277
0.6580435
0.6841347
0.65794605
0.67622185
0.65940523
0.6212916
0.63299334
0.6381104
0.71251535
0.73232985
0.67984295
0.6859529
0.67212564
0.69687605
0.6222998
0.65449
0.6644503
0.60312676
0.6617166
0.6286339
0.65926075
0.66967285
0.70912844
0.654843
0.6218657
0.63940823
0.71505857
0.63536495
0.58540475
0.64224637
0.6751151
0.6330172
0.677238
0.6011623
0.6709149
0.6189315
0.66975725
0.6482997
0.68274933
0.64149714
0.6487
0.6547886
0.7544197
0.6652095
0.6029521
0.6289524
0.587767
0.6394801
0.67567945
0.63196135
0.6105691
0.706736
0.54742783
0.63549554
0.6321177
0.6615515
0.6224814
0.6674274
0.61107254
0.648653
0.5925042
0.6016482
0.6121308
0.6205547
0.6543236
0.56585133
0.66235113
0.588624
0.6338593
0.6182132
0.57399476
0.60463107
0.595898
0.553056
0.6112945
0.61619484
0.6907983
0.5986652
0.6241952
0.58286
0.64385986
0.5618667
0.6316878
0.6514139
0.6435142
0.5785171
0.54207647
0.6181946
0.56621337
0.5588229
0.5835122
0.563461
0.5298622
0.5593457
0.5669863
0.5276959
0.6357329
0.559712
0.49753296
0.55363214
0.5644954
0.5969415
0.5644337
0.5652902
0.6280299
0.56683314
0.5896939
0.59247047
0.5888434
0.557887
0.5920458
0.59059817
0.5958375
0.5298685
0.56075376
0.5749126
0.514732
0.5711665
0.6849488
0.5717942
0.5835392
0.524772
0.6047924
0.5733645
0.5604795
0.5680894
0.48339486
0.5895506
0.5934701
0.56167114
0.5083257
0.54989386
0.5422934
0.53848463
0.51979625
0.60765266
0.5849774
0.5559054
0.5193206
0.60674506
0.5971914
0.50786537
0.53831816
0.5503476
0.55529714
0.5925071
0.51225567
0.55093616
0.5437425
0.5163219
0.59529936
0.5252691
0.5650645
0.5458218
0.55336165
0.51720536
0.56693625
0.52757025
0.54776156
0.5246372
0.56114274
0.57352287
0.5373488
0.56051975
0.5506512
0.56343484
0.55314684
0.530881
0.54216063
0.52584755
0.56442535
0.5374793
0.5361879
0.49630806
0.5756631
0.52766854
0.6060549
0.5025313
0.49786788
0.4713379
0.5097076
0.56537616
0.55709165
0.5615063
0.52385676
0.55006975
0.50592184
0.5083019
0.55307066
0.49059814
0.5239302
0.57574534
0.5654824
0.44286025
0.54008895
0.579193
0.5051004
0.5085542
0.5043416
0.5330494
0.54178274
0.49593437
0.47650146
0.49319738
0.52179295
0.47101897
0.4953214
0.4870417
0.5483564
0.5024976
0.49254233
0.4874177
0.517576
0.5040815
0.5321668
0.5345752
0.5819143
0.50735426
0.46574563
0.48791635
0.5434334
0.54306936
0.48691365
0.51352215
0.4991445
0.49265325
0.4902289
0.50593984
0.49169177
0.46618742
0.42322457
0.4704454
0.49333444
0.48278224
0.49510944
0.5087689
0.5513662
0.5074086
0.5045616
0.46698356
0.49775475
0.46037766
0.4484007
0.5603633
0.5029018
0.55507857
0.5082679
0.4663285
0.43265226
0.48437572
0.44900995
0.39561003
0.5381694
0.48388284
0.48891985
0.45591816
0.42127678
0.4953965
0.46135968
0.5240476
0.55617714
0.48874116
0.59204185
0.4835251
0.48387682
0.43644494
0.5401677
0.5240602
0.4724363
0.50778854
0.5210048
0.41702887
0.45037717
0.49996185
0.4429174
0.4555385
0.46877867
0.47573265
0.44528034
0.48449677
0.406793
0.44096282
0.45233974
0.4649542
0.43480504
0.46176937
0.4840657
0.44432962
0.43088
0.43286923
0.48742747
0.53478885
0.47787195
0.4688483
0.47594222
0.448331
0.4468431
0.4677832
0.4719751
0.4496378
0.48463994
0.49711168
0.41983265
0.4808938
0.43583542
0.4569367
0.48022503
0.45737064
0.42296514
0.4161923
0.47822058
0.41880143
0.47435233
0.42695156
0.48132107
0.41423246
0.43470937
0.44236344
0.4193946
0.44956887
0.4678245
0.42573285
0.38535666
0.4222529
0.44864604
0.46045503
0.4033729
0.4637969
0.46305472
0.41714704
0.439955
0.42974508
0.4422065
0.438834
0.4304625
0.38347125
0.4293762
0.4579031
0.4759903
0.40977925
0.44104984
0.40354323
0.39637715
0.45790613
0.3636536
0.42056233
0.4087726
0.46190423
0.39771897
0.44152188
0.46195155
0.43482262
0.39622676
0.41916502
0.41812843
0.4333223
0.40061194
0.39099014
0.41341662
0.4077133
0.35390013
0.42869273
0.44425923
0.4232474
0.418461
0.44812346
0.3720936
0.43361735
0.40866125
0.38811934
