loss
2.6928344
2.580545
2.4714882
2.4700594
2.3430243
2.2840242
2.2252939
2.074881
2.031279
1.9449782
1.9444451
1.8670297
1.8325536
1.838933
1.7953758
1.8648928
1.8344265
1.8019156
1.7871068
1.8488781
1.8901095
1.8223857
1.8005288
1.8739083
1.8783088
1.8528647
1.8492315
1.8317959
1.8867037
1.8482256
1.8058393
1.7546659
1.8106166
1.832565
1.7418127
1.8224769
1.7585863
1.7784874
1.7628236
1.7323778
1.7722865
1.7823988
1.8328168
1.7408414
1.8308505
1.8557595
1.8184533
1.854347
1.8250861
1.8585348
1.8174837
1.830991
1.7687783
1.7223341
1.8322358
1.7730429
1.8228445
1.8447106
1.7801923
1.8281177
1.7995903
1.8231566
1.8122072
1.8166661
1.8397357
1.8342836
1.7293162
1.7924403
1.8014102
1.8368595
1.785543
1.74788
1.8589108
1.8609614
1.8112147
1.7311743
1.8291805
1.8197007
1.7532578
1.7863808
1.7286856
1.7692068
1.7406003
1.8073741
1.8050467
1.7794051
1.8132123
1.7795098
1.7936924
1.7925761
1.7510409
1.7826012
1.6983836
1.8191845
1.7720666
1.8612473
1.7404995
1.7253562
1.809185
1.7128804
1.7661262
1.752744
1.773997
1.7880881
1.7336457
1.7744539
1.7400179
1.8407292
1.7186632
1.753123
1.6764659
1.763656
1.6435285
1.7111628
1.6593204
1.7658079
1.7880853
1.787099
1.7317307
1.7307162
1.7239947
1.7084887
1.7726636
1.7472899
1.7183563
1.8090603
1.7905753
1.7796276
1.751039
1.7779211
1.73557
1.709513
1.7528374
1.6963297
1.7825372
1.7305406
1.7003264
1.7595472
1.7042499
1.7735354
1.7096763
1.7464641
1.7309617
1.7383759
1.7017367
1.6928356
1.7552491
1.7077358
1.716533
1.6776562
1.7149904
1.713547
1.6804621
1.6633308
1.6895328
1.6652017
1.6943183
1.740139
1.7509296
1.6145082
1.657006
1.6495614
1.7033322
1.7277012
1.7140102
1.6995124
1.7254974
1.7110696
1.6663052
1.774044
1.720756
1.6948134
1.7062428
1.7781168
1.7269895
1.6593701
1.7489896
1.7058191
1.6800859
1.6670362
1.6725541
1.7114105
1.6296093
1.7398744
1.696316
1.6780896
1.6676279
1.7016295
1.6926963
1.7211728
1.6989117
1.6481304
1.6604328
1.7347666
1.7238665
1.6602321
1.724618
1.6666766
1.6771747
1.6800481
1.6802497
1.6542778
1.6580927
1.6574854
1.7141193
1.6944566
1.6254125
1.6837041
1.635176
1.6737574
1.7177691
1.6554958
1.6537962
1.7038554
1.7121515
1.6438893
1.5830704
1.6438615
1.6717393
1.6709654
1.6029115
1.6933177
1.6692631
1.7069612
1.6912065
1.6264687
1.6083757
1.6940148
1.5954411
1.6102655
1.5988127
1.6467192
1.7011235
1.6167712
1.6309829
1.6387656
1.6202354
1.6005054
1.644951
1.6814246
1.6455574
1.6687454
1.6720049
1.6789749
1.648349
1.6211044
1.6656076
1.6064631
1.6248331
1.6632638
1.6373868
1.6499333
1.6715355
1.5981898
1.6612847
1.6328187
1.6157148
1.6108515
1.6155752
1.573313
1.655537
1.6561333
1.652987
1.6178908
1.6195655
1.6398845
1.6148343
1.6042315
1.6252005
1.6362431
1.6251198
1.6263763
1.6555228
1.6264265
1.6130266
1.5620286
1.6997268
1.6615386
1.573116
1.5289819
1.6889699
1.6470015
1.6180289
1.668966
1.5890367
1.5485735
1.6118367
1.628885
1.57102
1.6218798
1.5765288
1.6411777
1.6113803
1.6259027
1.5952283
1.5794744
1.649117
1.6484519
1.5826225
1.5928159
1.6355147
1.5517104
1.5992919
1.5926396
1.5971653
1.6073252
1.577009
1.5547596
1.643172
1.5860474
1.61625
1.599033
1.5545264
1.5364368
1.6401087
1.5736055
1.5998759
1.6044736
1.5643061
1.5147146
1.671005
1.5398353
1.5747466
1.5750693
1.4993823
1.5146258
1.59353
1.5108056
1.5901427
1.6517632
1.5474573
1.6056831
1.5486588
1.5782759
1.5797429
1.5852755
1.5450674
1.5745416
1.5702758
1.5991238
1.5477598
1.5806518
1.5802963
1.5654516
1.5745995
1.5381615
1.5371444
1.5465255
1.6118696
1.602427
1.5959517
1.5618677
1.5271547
1.4547423
1.6014998
1.5373206
1.5867953
1.5933459
1.5558563
1.5477238
1.5857075
1.5143864
1.5769958
1.5776675
1.5947306
1.5945338
1.5120499
1.5142136
1.5674951
1.590647
1.6076798
1.5715659
1.5434347
1.4967978
1.5344577
1.5598732
1.5385394
1.514066
1.4972146
1.5742371
1.5195665
1.5075252
1.537076
1.549942
1.4936267
1.5806401
1.4823611
1.5219197
1.5535014
1.5310001
1.4983661
1.5733335
1.5250156
1.5216258
1.4561716
1.5415562
1.5565552
1.6111572
1.5134481
1.5474807
1.560545
1.5550867
1.5024791
1.5055456
1.4852641
1.5366613
1.4838986
1.4729624
1.5201286
1.4821553
1.5622807
1.4951044
1.5360827
1.5134803
1.4757724
1.5168463
1.5571659
1.4904206
1.4900011
1.4967923
1.5468221
1.4893086
1.470817
1.4650273
1.4705656
1.4714738
1.4439564
1.4951925
1.5402606
1.4719051
1.4746449
1.4203403
1.5031219
1.4689633
1.5521381
1.4876407
1.4824638
1.5174915
1.5183539
1.5925229
1.5058416
1.4578595
1.5134276
1.4129285
1.5387115
1.5267501
1.4861058
1.4393456
1.4326664
1.5246036
1.5028481
1.4639027
1.4190408
1.4522762
1.4854763
1.484024
1.5091475
1.5104876
1.5319204
1.5077267
1.4079645
1.4414833
1.414772
1.5104735
1.5206623
1.4474416
1.4774663
1.4625783
1.4028616
1.5152615
1.4087198
1.5010144
1.4692774
1.5119567
1.4798384
1.4618281
1.460084
1.4339248
1.4790525
1.4967399
1.4127681
1.4285039
1.5064383
1.4785867
1.4775248
1.47842
1.3670588
1.4264162
1.4064983
1.4870045
1.4381188
1.3963829
1.4539464
1.4273539
1.4731078
1.4456117
1.3826876
1.4508886
1.4269227
1.4149544
1.3963228
1.3738667
1.471975
1.5425074
1.4385302
1.4525486
1.4580705
1.4289234
1.4262099
1.4241211
1.4485183
1.436482
1.4884961
1.3953874
1.4866941
1.4818047
1.4438415
1.4055707
1.4607396
1.4075112
1.4028596
1.4029248
1.4270787
1.5144727
1.3457751
1.396289
1.4776707
1.3610721
1.4147899
1.4074218
1.3656974
1.383455
1.4071753
1.3930274
1.5389068
1.4253838
1.46669
1.4785051
1.4360039
1.406621
1.4478784
1.4622478
1.4453397
1.4273598
1.431736
1.4687419
1.4239259
1.3784236
1.3756342
1.4107181
1.4506457
1.3777908
1.4081147
1.3967999
1.4057307
1.3855731
1.3493468
1.4668922
1.3969166
1.3612864
1.4577765
1.4158144
1.3570933
1.3344959
1.3971468
1.3550633
1.3911599
1.3375156
1.3967216
1.379978
1.4089711
1.4062377
1.4348538
1.4040697
1.4011424
1.4347913
1.2990551
1.4010192
1.4311118
1.3552904
1.342452
1.4111247
1.4170592
1.3875259
1.3385799
1.3470345
1.3619542
1.3414204
1.3711388
1.3166441
1.3822728
1.3859589
1.3748372
1.392169
1.332222
1.2982705
1.3703264
1.3813264
1.3606474
1.3060603
1.3028948
1.3595388
1.4140041
1.3930218
1.3530352
1.2860551
1.3292631
1.4488788
1.2951188
1.4005469
1.372447
1.329162
1.3990672
1.3609288
1.3950715
1.2772236
1.3883922
1.3682109
1.3893607
1.3018569
1.4127939
1.412569
1.3634609
1.3586508
1.3786832
1.3054416
1.3477768
1.3189262
1.3943684
1.3367538
1.3335397
1.3640006
1.3517504
1.3513777
1.3408478
1.3704104
1.2027457
1.3448868
1.3561527
1.3356849
1.3635013
1.343221
1.3113801
1.3811386
1.3549213
1.3403342
1.3193166
1.30793
1.3684399
1.3139944
1.4013853
1.3483273
1.2709675
1.3108485
1.2851152
1.3479536
1.3787699
1.2977778
1.3045052
1.2688417
1.3215317
1.3175483
1.355196
1.4251716
1.3105761
1.2882496
1.3246264
1.372519
1.3298821
1.3559933
1.2984761
1.3004838
1.3240091
1.319817
1.270941
1.3647058
1.2820921
1.2750337
1.4231141
1.331208
1.311166
1.3148704
1.2819436
1.2766325
1.3251921
1.2700968
1.2593043
1.3284695
1.3282652
1.3398845
1.3262293
1.3636558
1.2673225
1.3764069
1.280385
1.3050721
1.3184524
1.2915939
1.2912812
1.3093162
1.3072553
1.2920032
1.2834742
1.2921932
1.2738357
1.3480375
1.282565
1.2459033
1.2841482
1.3086395
1.3176304
1.3190323
1.3215814
1.3307947
1.3172832
1.2730533
1.283186
1.3277845
1.2868545
1.3447948
1.2755182
1.2805715
1.3376635
1.2916396
1.2875147
1.2246048
1.3011553
1.347493
1.3153832
1.2477853
1.2582569
1.2502805
1.301369
1.2736163
1.3122303
1.2622674
1.2476707
1.3083489
1.2494457
1.3027089
1.3189757
1.2964529
1.3349724
1.3024857
1.3122358
1.2489212
1.3971196
1.2027854
1.3074592
1.255466
1.2791924
1.2762346
1.2690687
1.2637956
1.283736
1.2777916
1.192127
1.187778
1.273865
1.2743146
1.2191155
1.2560849
1.2451663
1.2154068
1.2387073
1.3513243
1.3131382
1.2719481
1.2864748
1.2030735
1.2951691
1.1844206
1.2418299
1.2646276
1.2421708
1.2148633
1.2725306
1.204857
1.2331386
1.1873183
1.227149
1.2085279
1.2250426
1.2137556
1.168085
1.2610003
1.1846215
1.2330275
1.2088934
1.267674
1.2020009
1.24102
1.2489924
1.2509115
1.2195412
1.2413099
1.1973016
1.1736075
1.226557
1.2097735
1.1524508
1.2309613
1.2209125
1.2694075
1.2913609
1.2036873
1.2308276
1.2475548
1.2751476
1.232163
1.1923628
1.2400507
1.2100651
1.2496845
1.2380364
1.2316742
1.2168126
1.2289822
1.2911867
1.2101319
1.233588
1.1887752
1.2497668
1.2335252
1.1901312
1.2767277
1.1840672
1.1952039
1.2713425
1.2351229
1.2400528
1.2221925
1.2206128
1.2287409
1.2144935
1.2201576
1.1785115
1.2209096
1.2036062
1.2372022
1.2311125
1.2435284
1.2101743
1.1916084
1.1659517
1.1762097
1.2312955
1.2261698
1.1948347
1.2053089
1.1308362
1.2038279
1.1474731
1.2093234
1.1660538
1.1505852
1.136098
1.1650255
1.2012198
1.136199
1.1168846
1.1967711
1.1349967
1.2076623
1.1519397
1.1552964
1.1879778
1.1446187
1.202711
1.182596
1.2313912
1.1666925
1.1275693
1.1923821
1.2542986
1.2470884
1.19238
1.2011089
1.19073
1.1629322
1.1391219
1.2237325
1.1697373
1.1640122
1.2120401
1.208281
1.14064
1.0987784
1.1827779
1.1981437
1.1491785
1.2002327
1.1540911
1.1935351
1.2194874
1.097272
1.1904619
1.1756332
1.1514757
1.1939592
1.1749885
1.1970124
1.1874673
1.1616035
1.164509
1.1908246
1.1804577
1.1902268
1.1647012
1.1649675
1.1864192
1.2180958
1.0892404
1.234689
1.2273765
1.1064968
1.1835612
1.1369641
1.1890435
1.1707852
1.1253376
1.1781418
1.134438
1.1038356
1.1915257
1.2066586
1.2214108
1.2021196
1.1715682
1.1895066
1.1280842
1.2472699
1.1686609
1.1666374
1.188737
1.1047577
