loss
3.5117526
3.1062965
2.6831117
2.6619258
2.3437324
2.3315356
2.3084974
2.321932
2.1864717
2.3370388
2.3068573
2.3213944
2.1820416
2.2069187
2.2540712
2.1715128
2.2265735
2.2302208
2.0618782
2.1472645
2.1187115
2.0291328
2.5200934
2.368125
2.072116
2.268868
2.15092
2.3825016
2.04856
2.253191
2.207974
2.2568116
2.168961
2.1524699
2.2741144
2.1691287
2.1578698
2.2156956
2.0043454
2.3153524
2.2377744
1.9874308
2.0757895
2.044904
2.1683204
2.3117476
2.0676506
2.0392613
2.2755325
2.229815
2.2706742
2.2120748
2.0486033
2.0492516
2.0883224
2.224647
2.0926938
2.3429675
2.305583
2.236608
2.0808942
2.2711692
2.1748738
2.0177004
2.033121
2.207485
2.3010015
2.0911095
2.095777
2.2880623
2.2367167
2.0008793
2.2161348
2.1833475
2.102045
2.2002747
2.2481914
2.1506393
2.0202198
2.0412424
2.1171646
2.0821624
2.0321698
2.1101944
2.0857878
2.0398679
2.1537838
2.200788
2.0002391
2.004945
2.2539086
2.1759315
2.3467813
2.0948834
2.19833
1.9705095
1.9639674
2.111208
2.12099
2.0498254
2.12164
2.0355868
1.9615626
2.1273975
2.18666
2.1800036
2.000793
2.149189
2.2547538
2.0312898
1.9016683
1.8892735
2.0032609
1.8683336
1.9433007
2.1802616
2.0215743
1.9464773
2.2691998
1.9670775
1.9047081
2.1059012
2.07298
2.118591
2.0803514
2.0980597
2.1953042
2.3258436
2.0740466
2.0537038
2.089862
2.1151242
2.0858827
1.8424394
2.0608726
1.8155079
1.9123875
2.1232812
1.9579735
2.0017328
2.069458
2.0543714
1.9807103
2.0067208
2.1207175
1.9157181
1.9943178
2.0604215
1.971668
1.9709619
1.9638646
1.9203761
1.9115019
2.1005158
2.152742
2.023107
2.0245786
2.057866
1.8971598
1.9208148
2.075523
2.1184304
2.0813556
1.9006526
2.0348182
2.168688
2.0624695
1.9501698
2.0574508
2.0719118
1.9886404
2.0534568
2.0139034
2.076724
1.9139545
2.050971
1.7710233
1.8551257
1.893959
2.0828173
2.1125498
1.7541392
1.9655886
2.0639849
2.0053742
1.9198635
2.044413
1.8493176
1.9008251
1.9654491
2.0945628
2.0465617
1.9703183
2.0581498
2.0787616
1.9978428
2.0154116
2.0070214
1.9639361
2.0531611
1.906041
1.7783513
1.8515283
1.8300999
1.8796588
1.8419514
1.9430124
2.1218362
1.8844476
1.9271235
2.2883162
2.093572
1.9436481
2.0201883
1.8623067
1.8371086
1.906626
1.929472
1.9558238
2.040589
1.8334434
1.8755581
2.016733
1.7599941
1.8389657
1.9162738
2.0259886
2.117314
1.8625886
1.8022988
1.7416341
1.9217283
1.9682348
1.9954634
1.9661013
2.0795615
1.7971357
1.8998723
1.7904642
1.9843526
1.9258044
1.9029921
2.1331732
1.6798428
1.8615155
2.021401
1.9085753
1.7965508
1.9001579
1.8946826
1.9252862
1.9608178
1.8470788
1.6312721
1.7814162
1.899663
2.0385795
1.912137
1.7425115
1.8208671
1.8165544
1.8803601
1.8350952
1.9576948
1.9338498
1.8808012
1.9714997
1.8376926
1.7593901
1.9403312
1.8522043
1.8091991
2.064775
1.8424994
1.6874721
1.8754652
1.7008743
1.8267581
1.8874059
1.8812065
1.8166072
1.8328359
1.976155
1.8038154
1.8797714
1.9063556
1.9172274
2.0669265
1.9078463
1.678404
1.9190958
1.8170925
1.8668118
1.8133411
1.7773299
1.8366983
1.8485284
1.7411425
1.7018414
1.9950924
1.7220924
2.0080192
2.0884435
1.7398872
1.7191564
1.8751247
1.7232684
1.6808541
1.6770139
1.7222569
1.9147494
1.8898762
1.8040919
2.0287907
1.7875817
2.0003288
1.8550115
1.8544476
1.723209
1.850538
1.6525452
1.8384486
1.7559402
1.8005553
1.8014274
1.8130447
1.8550867
1.8379683
1.8359448
1.6942003
1.945706
1.719906
1.756835
1.831685
1.7122573
1.8035504
1.822875
1.726957
1.8084122
1.500109
1.7831795
1.8912984
1.7673624
1.8479477
1.6207862
1.8537979
1.6517363
1.7747576
1.871691
1.7752426
1.7448788
1.9657631
1.8394246
1.7857921
1.9200896
1.8337115
1.6550015
1.7854723
1.6219058
1.7179439
1.8011153
1.8410316
1.7347846
1.7494805
1.8358792
1.7636464
1.7522923
1.6913354
1.5445496
1.8519652
1.7340991
1.6751277
1.8304732
1.7726173
1.6738834
1.680972
1.7569602
1.6940365
1.8626505
1.613618
1.7988102
1.5348591
1.7319168
1.7346728
1.6550436
1.6685255
1.7960167
1.5485823
1.6536303
1.7258755
1.783092
1.7759893
1.6514635
1.6965858
1.8432903
1.7156069
1.6840067
1.8094893
1.6919804
1.633507
1.5840166
1.7348223
1.667587
1.7718225
1.6070285
1.5435989
1.5736163
1.7105336
1.7527763
1.597398
1.7578034
1.7918146
1.694447
1.6873635
1.6788379
1.7881415
1.762452
1.543477
1.8627195
1.6151278
1.6161139
1.6038724
1.8120528
1.6033764
1.7899985
1.6588869
1.6776397
1.5651507
1.7344042
1.8078103
1.7022834
1.7661542
1.7538292
1.721067
1.6770911
1.6370271
1.7346151
1.6864176
1.6138129
1.669745
1.6039376
1.5930458
1.5892537
1.6218328
1.5956931
1.4320335
1.4741642
1.7172685
1.8786875
1.5599599
1.7015433
1.5759268
1.6655943
1.5716507
1.4672832
1.827673
1.6019733
1.6133804
1.7300968
1.6357819
1.7057979
1.5042458
1.6783476
1.6972535
1.7289821
1.5780416
1.6672451
1.8626528
1.5319296
1.7221866
1.7917626
1.6270397
1.5685812
1.6484731
1.7572477
1.7828686
1.4840599
1.4919623
1.5677669
1.5548639
1.549514
1.6049718
1.584695
1.6580447
1.5651419
1.6071354
1.7873185
1.6311967
1.5237548
1.6696655
1.6193573
1.5495229
1.7817044
1.6320851
1.5661149
1.7688242
1.6034496
1.6790783
1.4913385
1.601021
1.5607285
1.4796708
1.6714516
1.5718243
1.5816104
1.7281333
1.5296836
1.5929708
1.5840104
1.4979888
1.5036664
1.5493279
1.5154724
1.6930516
1.698853
1.517936
1.4752914
1.5778131
1.5008638
1.5985907
1.3139812
1.453789
1.7455902
1.6627513
1.79881
1.5187281
1.7010093
1.5929432
1.4463553
1.7387433
1.5376198
1.6555064
1.56632
1.5097406
1.6358178
1.5802901
1.6228838
1.4465895
1.6172318
1.58988
1.5719321
1.6358905
1.6261504
1.6561891
1.3978751
1.68626
1.6035657
1.7094364
1.7041643
1.5507411
1.554016
1.5766122
1.6336159
1.4468638
1.3910611
1.5352067
1.5721004
1.5184255
1.5728799
1.5646598
1.5925082
1.4781692
1.4674473
1.6061794
1.572227
1.5374265
1.5541024
1.6027737
1.3957105
1.6395272
1.7091335
1.5852787
1.4861243
1.4431227
1.3976789
1.6195091
1.49405
1.4957558
1.5862111
1.5047526
1.5768428
1.4879742
1.5802622
1.4272817
1.5783168
1.4883603
1.5328246
1.5651827
1.435596
1.4967916
1.4788359
1.507047
1.4094794
1.406943
1.4874537
1.4787554
1.6679795
1.3872592
1.5832319
1.5066884
1.6299713
1.3932734
1.4172795
1.3837245
1.5477629
1.6021252
1.5420768
1.5302007
1.3374583
1.5152082
1.378953
1.6566997
1.4343921
1.450973
1.4824821
1.67856
1.6039692
1.4665949
1.4511681
1.4300531
1.5548217
1.4857137
1.5069406
1.5801296
1.4814767
1.6327435
1.5233467
1.4641511
1.4737449
1.5657637
1.5010803
1.2790966
1.368219
1.5141051
1.4171438
1.6587975
1.4334102
1.4913592
1.5070462
1.4504485
1.5530846
1.4943618
1.559583
1.6520607
1.3560996
1.2851155
1.5420153
1.5340946
1.3103595
1.5094391
1.510356
1.4587914
1.5768971
1.5334909
1.3985026
1.3737195
1.5379356
1.5976437
1.4919585
1.5989879
1.3188472
1.5020919
1.4513929
1.4702027
1.4366001
1.3970733
1.4926639
1.4270718
1.2830497
1.6041486
1.3483984
1.3957648
1.4508476
1.6648086
1.5687008
1.3242996
1.4359263
1.4018018
1.4744028
1.3817096
1.2613306
1.528472
1.4984436
1.5271819
1.5363209
1.4483899
1.4919875
1.4053705
1.4250777
1.4627008
1.3437301
1.5517838
1.3192401
1.4551506
1.3515685
1.4690613
1.3443769
1.5000708
1.4621152
1.2984947
1.3749392
1.5136111
1.2261809
1.2851737
1.5194337
1.4550269
1.4312482
1.3766483
1.3783281
1.2914572
1.3839647
1.3828139
1.1827238
1.4117188
1.4772006
1.3771763
1.4667103
1.4758296
1.3797127
1.480504
1.4439085
1.5071318
1.6663578
1.3480251
1.3110253
1.3991789
1.3430209
1.4293811
1.306078
1.4256768
1.3722192
1.4294668
1.3566818
1.3490188
1.2704203
1.262711
1.3339189
1.3056699
1.1899928
1.5020399
1.3019418
1.5854647
1.2703143
1.3637493
1.1942451
1.321097
1.3161013
1.4843646
1.3973851
1.2390419
1.3168936
1.474328
1.4081614
1.2663168
1.3676888
1.3229377
1.3682342
1.4770486
1.2291698
1.3361871
1.3516195
1.2859105
1.3339618
1.4413271
1.1300691
1.3251984
1.4194653
1.3938334
1.3906872
1.3988365
1.2626842
1.206691
1.3975935
1.3719207
1.2044848
1.1723
1.3602883
1.5474584
1.3888037
1.3984923
1.3529187
1.2835573
1.1721247
1.3943641
1.365197
1.2714142
1.3387318
1.318997
1.2653792
1.4236817
1.244259
1.4041413
1.3287594
1.3412516
1.4254595
1.2434319
1.249336
1.4046142
1.3188782
1.3948394
1.3586843
1.5239136
1.3921216
1.2650944
1.3198259
1.1931612
1.2387563
1.3356383
1.3119252
1.37865
1.2425799
1.3037947
1.2735474
1.3244314
1.2023989
1.3280683
1.2361882
1.2873092
1.2951901
1.2570298
1.2737279
1.4335958
1.2087774
1.3624389
1.1974138
1.1548479
1.1651559
1.3113382
1.3411506
1.3325484
1.1922946
1.4371369
1.0786136
1.2468781
1.422111
1.2763484
1.3386137
1.3515513
1.1804748
1.2557486
1.4141462
1.2441052
1.2177502
1.2566686
1.3832095
1.2662108
1.3481317
1.239254
1.2859173
1.2632889
1.360771
1.381178
1.3150499
1.2661467
1.2827375
1.4040443
1.2737703
1.3479937
1.3388941
1.1342832
1.202353
1.3535647
1.2334986
1.1692907
1.2689418
1.1819824
1.3529953
1.3170552
1.3183811
1.3697166
1.3607222
1.3238674
1.2759242
1.2355392
1.1920682
1.2079203
1.2326729
1.2337313
1.235903
1.229037
1.4258683
1.2015872
1.19725
1.2308824
1.2776906
1.1960825
1.258551
1.1539352
1.356393
1.1308713
1.1497027
1.1342163
1.1135746
1.2243277
1.0608345
1.146168
1.1746175
1.1922377
1.2016093
1.2568271
1.2831948
1.3093419
1.235111
1.1091535
1.149946
1.1659889
1.1856074
1.1384287
1.1393641
1.2991941
1.3240894
1.1826415
0.94764304
1.3245417
1.2089543
1.1266456
1.1798986
1.1613743
1.2171081
1.0806142
1.1750293
1.1206392
1.2742487
1.1661954
1.2502259
1.2004576
1.2442162
1.187579
1.3506931
1.1437964
1.1524138
1.2317597
1.1698208
1.3549336
1.1868936
1.1447163
1.2444865
1.1667528
1.2228719
1.1705723
1.2340164
1.1461122
1.2783085
1.2056116
1.2184548
1.0307614
1.2101603
1.2666165
1.2427187
1.2256378
1.2092762
1.2739847
1.118252
1.1189411
1.2502598
1.1442008
1.3147771
1.1584318
1.2473077
1.0017416
1.1525451
1.3166808
1.0965738
1.1389165
1.1883986
1.1908314
1.2214954
1.1814324
1.2110922
1.1363778
1.2165785
1.0228852
1.2709816
1.1048437
1.1799024
1.1616895
1.0594283
1.3533478
1.1592829
1.2417377
1.0812278
1.0974312
1.264982
1.2135704
1.0690703
1.168936
1.1330419
1.1915642
1.2013769
1.2440434
1.1705136
1.1274921
1.1130099
1.094331
1.1777064
1.0858163
1.0676987
1.073083
1.1154548
1.1708306
1.1818293
1.1214982
1.2111205
1.1664321
1.140229
1.1586411
1.1894834
1.082612
1.1340133
1.0383391
1.00068
1.1504977
1.0954515
1.265975
1.0654403
1.0842065
1.1145853
1.098425
1.0813308
1.2577128
1.0697693
1.0793889
1.000814
1.1031541
1.1655287
1.1010253
1.1006918
1.1072233
0.9937659
1.0647588
1.114264
0.9983257
1.1259607
1.0804648
1.0776402
1.1955504
1.0527396
1.1321638
1.0896211
1.0272349
1.1168702
1.0852445
0.9895506
1.1062329
1.0256127
1.0128975
1.142218
1.105336
1.0640655
1.2119942
1.0165951
1.0810417
1.0474387
1.0367072
1.0734633
1.2506762
1.13708
1.06191
1.0479634
1.0574813
1.1094484
1.0852702
1.013512
1.06155
1.1722051
1.0986755
1.0843091
1.0271497
1.1807375
0.9889158
0.9927672
1.1244494
1.1723408
0.9853029
0.9701671
1.0358272
1.0473123
1.0530252
0.99203056
1.0720485
0.91671443
1.1618752
1.0653306
1.0675503
1.1049914
0.9629999
1.1329587
1.0360641
0.9776304
