loss
2.9524221
2.5309763
2.1587944
1.7975377
1.5910099
1.5049093
1.3372607
1.2748616
1.2757034
1.320068
1.2364757
1.2004393
1.1797578
1.1763608
1.2138834
1.166097
1.1438036
1.1598606
1.1779336
1.1968089
1.1288882
1.0853653
1.1177382
1.116821
1.0444008
1.0843033
1.0846049
1.1602923
1.0431837
1.1287762
1.1052577
1.1507485
1.0765115
1.0530956
1.0468409
0.9713031
1.0307366
1.1037073
0.9861922
1.0836126
1.0847604
1.0266228
1.0495836
1.0170333
0.98400426
0.94676495
1.0265005
1.0471467
1.0382893
0.9791949
1.0078495
1.0298591
1.0507498
1.0000297
1.0170482
1.094552
1.0029657
1.0854917
1.0547526
0.95328885
0.9886337
1.0529237
1.0735203
1.011848
0.9598284
0.9670672
1.017674
0.948276
1.0228187
0.997959
0.93348825
1.0172458
1.0006528
0.92901856
1.0149772
1.0390525
0.97375727
0.94051194
1.0309093
0.9504865
0.9789515
0.9620966
0.94602567
0.9403914
0.927998
0.9667212
0.9640274
0.95865786
0.9865906
0.8882702
0.98260355
1.0519551
0.958799
0.94460845
0.92274415
0.9349346
0.9130764
0.8696246
0.91056085
0.9257542
0.92498827
0.9048723
0.88212657
0.94493306
0.9309803
0.8964751
0.9173237
0.8820754
0.85318375
0.91677296
0.84737027
0.9685784
0.93309975
0.81144273
0.86522937
0.97331583
0.91469437
0.8673706
0.94191325
0.832283
0.87870824
0.89665437
0.8957473
0.8781492
0.8992094
0.8845353
0.92666185
0.9449335
0.9037256
0.8711585
0.86967945
0.8991281
0.91305715
0.8644973
0.8709681
0.8226733
0.8862796
0.87579614
0.8434621
0.87186646
0.83010256
0.856329
0.88585836
0.8459207
0.87589586
0.8549545
0.85802203
0.8986348
0.86471
0.92583066
0.797114
0.80854976
0.83319914
0.8170866
0.80474377
0.8268208
0.79866636
0.78346145
0.8099083
0.86423767
0.77280575
0.80771065
0.86320335
0.8418348
0.8003312
0.809744
0.8828121
0.8153249
0.8020265
0.79059744
0.8516082
0.7984191
0.8155696
0.81056947
0.8157455
0.8778852
0.7436702
0.76330906
0.83681023
0.9042242
0.8480543
0.7442278
0.73210824
0.82072926
0.833388
0.80424154
0.781054
0.7500416
0.7942673
0.841063
0.80622816
0.77195597
0.81317174
0.7571591
0.81872934
0.80898905
0.81905866
0.7875247
0.72137463
0.8092227
0.7629167
0.75954425
0.75398993
0.82959366
0.80443645
0.7226225
0.8011522
0.8381756
0.79046154
0.803707
0.7827047
0.9031991
0.79504144
0.7769328
0.80913246
0.77997243
0.7539264
0.7291714
0.7525265
0.7852858
0.7124988
0.77213645
0.78287315
0.75387263
0.7523985
0.7654025
0.7062212
0.7766199
0.817935
0.71964824
0.7579347
0.7979685
0.7482374
0.757093
0.76242864
0.82374895
0.76677275
0.7672298
0.7737764
0.6951208
0.77671385
0.7041838
0.7994688
0.71576226
0.7385404
0.7915633
0.73524797
0.6701577
0.7013134
0.8061125
0.6759849
0.73850846
0.7163662
0.7244484
0.68552697
0.6689763
0.75201595
0.74295187
0.70290375
0.7018565
0.7498393
0.664194
0.6628071
0.7134055
0.7461248
0.73108494
0.70529616
0.69996333
0.78258276
0.70613515
0.6995744
0.6530664
0.69525826
0.7266837
0.6875472
0.7124553
0.70487034
0.6940309
0.695702
0.76116216
0.7490018
0.6317267
0.74587834
0.6562698
0.6535435
0.7258229
0.70819634
0.72436965
0.7541803
0.68840146
0.71809477
0.6863138
0.7403425
0.6383959
0.65719855
0.66671365
0.6633685
0.64188945
0.7415427
0.6556622
0.6374836
0.73628336
0.64658093
0.70326734
0.73928154
0.72427785
0.6457395
0.57713205
0.65641195
0.6466117
0.7056454
0.70978796
0.66344815
0.6505058
0.64851004
0.674973
0.6504223
0.6780058
0.6973859
0.69572866
0.61797595
0.6855061
0.6389498
0.59777445
0.6282474
0.6470207
0.6368596
0.66707134
0.6593958
0.6542939
0.67100644
0.5288144
0.6090849
0.69153935
0.6410519
0.64081824
0.69121635
0.58969903
0.6285094
0.6501501
0.6495904
0.6368574
0.6142908
0.6149764
0.54928815
0.67606246
0.6255059
0.6269125
0.6676431
0.59672624
0.62389517
0.61682034
0.5759898
0.63486594
0.65091395
0.7224941
0.5963047
0.5960541
0.5883289
0.64176846
0.5688734
0.6355636
0.6441536
0.6286209
0.64529836
0.575868
0.6565255
0.6047007
0.55234665
0.61232305
0.6076563
0.599286
0.60736346
0.5965257
0.6005826
0.6089163
0.5966493
0.5435631
0.59946835
0.6486509
0.5954635
0.6421079
0.60055995
0.61558104
0.5583194
0.60536575
0.5901905
0.63196754
0.5657892
0.59150845
0.66498375
0.57238466
0.55916196
0.6351247
0.57231355
0.58285165
0.5612226
0.64072114
0.59980285
0.58694005
0.6048926
0.6102427
0.57807267
0.63137853
0.5533184
0.5186372
0.6006511
0.64372987
0.5733816
0.5610467
0.56289804
0.61072576
0.57189834
0.57627904
0.5480672
0.5910009
0.6399009
0.5833028
0.6057599
0.6002421
0.57939565
0.5388495
0.5783381
0.5738875
0.5810181
0.5401351
0.5526182
0.5071467
0.5565123
0.5971235
0.53074396
0.5958622
0.6167723
0.5708327
0.54647684
0.5469336
0.5306548
0.6098596
0.5811303
0.596352
0.58220905
0.569459
0.5612198
0.5418948
0.5398438
0.5928104
0.58392686
0.56627256
0.54834926
0.5593406
0.5271336
0.54581696
0.5420671
0.5986122
0.53829384
0.56891376
0.544315
0.54934645
0.52058846
0.54050815
0.5824311
0.5624869
0.5876155
0.5371271
0.502058
0.4912347
0.6155329
0.55546707
0.48594847
0.43024832
0.5722413
0.5842197
0.6021199
0.56473625
0.5361626
0.5452322
0.46713078
0.56679356
0.5383665
0.54665
0.4979435
0.5173078
0.50942993
0.5012163
0.51357555
0.51359975
0.5159374
0.5067604
0.5063298
0.53298044
0.53963244
0.52294624
0.5026275
0.5676992
0.51692766
0.52902985
0.5261992
0.4554311
0.5175177
0.57156587
0.5281177
0.5036919
0.45822188
0.5086446
0.49434832
0.5131655
0.542647
0.48053432
0.49049258
0.4597506
0.5093903
0.4923964
0.535032
0.5017371
0.5326741
0.5403728
0.50729597
0.4994629
0.49568135
0.53210807
0.5160272
0.5232549
0.56354517
0.55560654
0.5221657
0.5065235
0.49537885
0.49984342
0.47071785
0.5135347
0.41685146
0.5486411
0.5030538
0.49067307
0.46455956
0.5145966
0.5122259
0.50047266
0.52106094
0.5473543
0.4956068
0.5277646
0.50432056
0.51957583
0.43777454
0.50853354
0.4901465
0.5126052
0.49265033
0.4734018
0.44362667
0.4459626
0.46924344
0.48333555
0.5009458
0.44322753
0.45962146
0.51121646
0.510181
0.41802907
0.4845728
0.4922325
0.42549795
0.4204478
0.46257025
0.50364834
0.46248293
0.49012893
0.45629388
0.49179074
0.5631089
0.4742995
0.49120507
0.47267765
0.43930984
0.46124464
0.4268216
0.4429878
0.50530165
0.508004
0.4844544
0.44127506
0.4831897
0.46539953
0.45028156
0.43618947
0.48244327
0.43111613
0.4731295
0.47273535
0.46456775
0.45078343
0.39278042
0.38939852
0.40936482
0.4583593
0.49796176
0.4275002
0.45943296
0.5079652
0.48456883
0.42794567
0.4048535
0.4495207
0.51964813
0.43970144
0.45696276
0.49590564
0.46640956
0.47259662
0.48317212
0.46394265
0.4469207
0.41001403
0.39301312
0.4539033
0.47927323
0.44418228
0.40308803
0.47097492
0.4284386
0.42490423
0.46043468
0.43759787
0.45243472
0.42081273
0.4319788
0.4233092
0.42343843
0.442998
0.4152401
0.38209534
0.42050993
0.44901663
0.41556418
0.42166176
0.4170047
0.4121152
0.431247
0.40471077
0.5116612
0.47825694
0.40643662
0.45991677
0.42503572
0.37387735
0.45303288
0.44406012
0.40820628
0.42547736
0.41465586
0.5095593
0.40902406
0.41212195
0.42473352
0.4459982
0.39300355
0.4243961
0.4594934
0.44490686
0.37830424
0.43161073
0.40857512
0.42806917
0.46645224
0.43478373
0.42690367
0.44674516
0.38293123
0.4403221
0.41648775
0.353818
0.4326448
0.44493186
0.40204528
0.3855791
0.39115846
0.36378407
0.42850408
0.40658015
0.41212326
0.44026983
0.48729077
0.41733932
0.43569684
0.3791359
0.41557115
0.42579767
0.43087935
0.44870734
0.4221386
0.41182214
0.45837775
0.37353247
0.4136326
0.4425917
0.36764356
0.4677236
0.361341
0.4228482
0.3881691
0.39387012
0.4178397
0.41356868
0.42480147
0.3737034
0.41548762
0.4006954
0.39444393
0.40083152
0.4343034
0.39665657
0.3508641
0.38117623
0.38112208
0.42121536
0.42724377
0.45422983
0.4191218
0.37607336
0.4011323
0.41487527
0.44163352
0.4166801
0.33562618
0.37353444
0.37984645
0.40223813
0.3622225
0.41719598
0.43059275
0.34243226
0.3572455
0.38593873
0.38133842
0.37028193
0.37168413
0.3606971
0.33389783
0.39949572
0.41747594
0.4173908
0.32275945
0.42407787
0.35838443
0.35577485
0.3930267
0.3695029
0.38313264
0.37413868
0.3685329
0.41790506
0.35892856
0.32435268
0.43115306
0.3629415
0.3556909
0.38528353
0.33392915
0.35197264
0.3809157
0.37336147
0.3960396
0.3306538
0.33973104
0.3379454
0.3667953
0.37945348
0.33516887
0.40218604
0.34116668
0.3553064
0.36085212
0.36270657
0.35211557
0.33506984
0.37458414
0.35756746
0.41729683
0.35450405
0.32534462
0.34400126
0.36761397
0.33479697
0.3882504
0.38508296
0.38228703
0.35490763
0.3228352
0.36922932
0.3424168
0.39074177
0.36943865
0.3639146
0.33543307
0.39560735
0.37266117
0.35900497
0.37632656
0.38137054
0.40037572
0.36458775
0.35078007
0.35833532
0.37501222
0.3241259
0.33203956
0.3205961
0.3991934
0.32569462
0.35666507
0.3649128
0.3362285
0.31400862
0.37310696
0.3507548
0.34553197
0.36123866
0.3271252
0.3487078
0.35343385
0.37365872
0.3624022
0.36327708
0.36061904
0.34591392
0.30343574
0.36542642
0.35308412
0.3510017
0.33288312
0.29639846
0.32090408
0.3341419
0.31862018
0.3314663
0.34850645
0.3240652
0.3141075
0.32177514
0.3865316
0.35458276
0.338027
0.32300296
0.33576512
0.32975674
0.3509429
0.3227608
0.34730738
0.32640338
0.36659732
0.36352453
0.3304509
0.38127548
0.32325995
0.37036467
0.35797384
0.39081907
0.383921
0.31743208
0.3380385
0.36196727
0.3415142
0.32076487
0.34537518
0.34017003
0.3131669
0.34781808
0.3560918
0.34162402
0.34578004
0.28444466
0.34698975
0.3204156
0.3013916
0.34314618
0.29698938
0.32963157
0.37309647
0.30137703
0.3409064
0.3436194
0.31835037
0.35701627
0.30609298
0.3078674
0.32501683
0.28690842
0.34040505
0.3229495
0.34292245
0.34436858
0.31224126
0.35285628
0.33362427
0.29428166
0.32867408
0.3350485
0.31064957
0.2706965
0.33580387
0.29863793
0.33563083
0.2877552
0.28318548
0.30867556
0.29535052
0.29300797
0.31528544
0.34483856
0.31786364
0.27837855
0.2721456
0.31767547
0.31908154
0.30856466
0.30394888
0.3022595
0.2939369
0.31739056
0.2985946
0.29551733
0.31458175
0.3107004
0.28618515
0.33850634
0.31096208
0.31217107
0.30431247
0.3189061
0.34435683
0.28856456
0.31157756
0.32933187
0.28916818
0.36166155
0.28274673
0.30173272
0.34310383
0.2833885
0.2749874
0.30647758
0.28943205
0.29346025
0.3168442
0.29055816
0.26427078
0.31891736
0.32502788
0.3379747
0.31148714
0.29177868
0.27339128
0.31788918
0.3069629
0.29501885
0.33429462
0.2647564
0.2873481
0.30432802
0.31529784
0.2722484
0.2933771
0.26347288
0.30289412
0.27073783
0.29451498
0.32117352
0.3250332
0.31290725
0.325882
0.2737323
0.30544072
0.28562552
0.29821196
0.27020502
0.3171883
0.2722088
0.27795884
0.29280537
0.2996241
0.26324716
0.2837013
0.29893935
0.27098358
0.29970008
0.31866527
0.30303198
0.28684968
0.32720023
0.29550436
0.2642411
0.30350268
0.2678702
0.3182931
0.2663611
0.27874464
0.26527604
0.27482542
0.34412563
0.30140543
0.30810237
0.29041275
0.2897661
0.2554727
0.2948333
0.26797885
0.28770638
0.3007656
0.28998291
0.2617624
0.29503134
0.31197965
0.32467875
0.29344577
0.2829094
0.26687378
0.28195292
0.2734658
0.2833683
0.30065233
0.28444588
0.28042194
0.28475112
0.3165455
0.2597443
0.25849172
0.28071696
0.29145104
0.30502832
0.307401
0.27551535
0.3348347
0.26892313
0.288517
0.27298188
0.26115438
0.26736504
0.2596816
0.27457535
0.28541696
0.2918883
0.29393643
0.26055956
0.24614899
0.31112367
0.28081113
0.28427535
0.26810706
0.33472037
0.2417086
0.3075279
0.24386483
0.25031412
0.256629
0.2897134
0.29560342
0.27574587
0.2571733
0.27524775
0.23138449
0.272021
0.24628213
0.27324814
0.25660932
0.26873648
0.27104956
0.29998702
0.2903963
0.2333136
0.2345375
0.267771
0.26605737
0.23319915
0.283724
0.25927573
0.28187916
0.26689327
0.24862128
0.2771923
0.24519438
0.283624
0.26635584
0.2671996
0.25651017
0.28581125
0.28379634
0.26286197
0.2585143
0.25018984
0.28137445
0.26998174
0.29335028
0.2608447
0.25308487
0.27458012
0.2750976
0.25195605
0.2908234
0.26128408
0.22607633
0.25599962
0.2615756
0.25412825
0.27833048
0.2908494
0.29295963
0.28266662
0.24308285
0.28141516
0.2563912
0.25101653
0.23271486
0.26994607
0.29724687
0.26481774
0.2476879
0.29697168
0.26057383
0.25819632
0.25864223
0.2557325
0.24572222
0.24649166
0.27656102
0.2678888
0.25459924
0.27999607
0.27702692
0.25218937
0.28373992
0.24417225
0.28675252
0.25775218
0.2853843
0.273722
0.27512807
0.26079845
0.23727809
0.27555537
0.2548607
0.26558816
0.25084898
0.22181858
0.2636719
0.25854486
0.24814901
0.2780964
0.28314915
0.25687394
0.24334069
0.26838523
0.2842936
0.2228739
0.27552813
0.25020584
0.2507834
0.27935472
0.22505707
0.2377828
0.20223296
0.24064744
0.23840292
0.2549954
0.24562413
0.23465496
0.25944313
0.2524379
0.22319087
0.23553163
0.2538856
0.26578665
0.25117975
0.22947952
0.26092067
0.2443514
0.25253943
0.23048712
0.23880729
0.26341152
0.27880955
0.26033568
0.24961594
0.2611312
0.2329171
0.2519775
0.24503504
0.2462441
0.23303935
0.22552922
0.24492672
0.25094652
0.2161032
0.30106276
0.21929616
0.2680207
0.23201486
0.25036174
0.22767633
0.24854138
0.24904877
0.22648665
0.24175778
0.23268405
0.25695652
0.24660811
0.22920823
0.27249983
0.24502185
0.26011047
0.27979028
0.2266971
0.23746325
0.24612996
0.25772488
0.2620722
0.2349059
0.25440615
0.24016455
0.27114278
0.25245488
0.20989399
0.2362268
0.22252837
0.23936136
0.24927214
0.26428413
0.26021975
0.21516453
0.2524912
0.21699321
0.23800312
0.23767957
0.23732816
0.21177386
0.24295577
0.25502515
0.22813874
0.23678455
0.24042961
0.21583481
0.21849957
0.25507227
0.23823729
0.26896656
0.22689892
0.24408242
0.24369788
0.222789
0.25439957
0.229725
0.23606712
0.22952145
0.25452223
0.2396658
0.2208592
0.2207616
0.26988465
0.21552253
0.2447133
0.23998675
0.24873658
0.2149626
0.2129785
0.21214247
0.26811695
0.2196621
0.22396389
0.24878001
0.25200257
0.2459766
0.23892067
0.24051264
0.24386027
0.24353617
0.27503192
0.26655787
0.24614483
0.2212479
0.23195365
0.23840585
0.21265009
0.2500496
0.23655377
0.22839864
0.2097623
0.24091877
0.23898864
0.19877765
0.21914013
0.2584641
0.2925137
0.24706337
0.23587
0.23158914
0.24976605
0.26168555
0.25416327
0.27442414
0.21017838
0.25300217
0.22152865
0.23619413
0.22995993
0.26397303
0.24357638
0.22611454
0.258436
0.22069868
0.23405866
0.23167877
0.24185099
0.26683414
0.25486645
0.22738859
0.24035983
0.23075813
0.2219536
0.24247155
0.23007992
0.23301905
0.21194321
0.23025113
0.22934522
0.21853036
0.22870848
0.21029896
0.22514406
0.21974461
0.24338694
0.21964888
0.21834067
0.24243726
0.23054484
0.21124096
0.23236424
0.20134595
0.24146889
0.21966805
0.22075763
0.20056537
0.19821645
0.21783727
0.2175448
0.22603977
0.22252892
0.23558637
0.22390746
0.22523686
0.24012578
0.22997138
0.25164026
0.22660436
0.2161887
0.1976247
0.23859558
0.27714467
0.21214962
0.21194874
0.2158342
0.2427375
0.21547177
0.22650048
0.24736562
0.23137507
0.21894252
0.22771046
0.22256255
0.21121955
0.21647613
0.20622979
0.1983137
0.16952622
0.20874831
0.21380027
0.21964458
0.2114378
0.22417305
0.23716152
0.22156517
0.19319856
0.24353856
0.23826122
0.21538559
0.2026285
0.23141918
0.23175976
0.20641245
0.22844462
0.19661053
0.21385893
0.22599834
0.2111587
0.21829493
0.22131118
0.21465145
0.21035287
0.21274817
0.19974595
0.23911756
0.21170074
0.2017231
0.21525994
0.22520512
0.22135161
0.20479912
0.20920858
0.20915364
0.20540062
0.20619851
0.20801666
0.227602
0.25648785
0.2164543
0.2047415
0.25285035
0.21070808
0.20362106
0.20862076
0.23182738
0.196963
0.20759505
0.19894539
0.21695724
0.24683315
0.22395529
0.20783402
0.21066526
0.21124578
0.20518832
0.20431386
0.2248014
0.21413627
0.19576642
0.23567459
0.22963452
0.21706128
0.19120097
0.19074328
0.20057487
0.22551194
0.22996463
0.22476327
0.22065087
0.17874804
0.2135489
0.20400554
0.18558669
0.18755183
0.2435324
0.22507194
0.21107405
0.2071962
0.20410681
0.20840508
0.18200445
0.196183
0.19934863
0.2150067
0.21182695
0.21035007
0.2251705
0.22291556
0.22848463
0.18708849
0.176916
0.2149207
0.20545398
0.22199874
0.2079885
0.20048319
0.18971685
0.20880054
0.20222048
0.22002119
0.19960597
0.20108199
0.2023297
0.2090509
0.2199441
0.18625936
0.23340923
0.17963083
0.21926212
0.23497227
0.20594352
0.20477167
0.18880913
0.21904323
0.20541288
0.21311961
0.20606971
0.22230195
0.19021258
0.2251046
0.20175502
0.19542256
0.17970613
0.19827546
0.21595797
0.20492709
0.20714477
0.19800904
0.22329769
0.2144771
0.231865
0.18635413
0.19682352
0.23100759
0.22414362
0.20141292
0.20752311
0.1836667
0.19506104
0.19626412
0.19735035
0.21860987
0.20352527
0.20783423
0.19771808
0.20228323
0.20165953
0.18773696
0.20393986
0.19758242
0.20624653
0.20764062
0.20510839
0.22415385
0.19683707
0.21031862
0.20389977
0.19189739
0.20267043
0.18307468
0.19099805
0.1825634
0.204007
0.19709048
0.20570213
0.2163221
0.21685398
0.21612749
0.1861813
0.19839206
0.21838781
0.20067778
0.1899678
0.18854485
0.20170224
0.19778857
0.17625818
0.19861165
0.20006862
0.19614467
0.19958173
0.2078851
