loss
2.720016
2.714575
2.530999
2.475016
2.3423252
2.3627248
2.2119532
2.1579404
2.0684464
2.082053
2.0326488
1.9462154
1.9254909
1.9150229
1.8839259
1.8283374
1.8499609
1.8780179
1.7961984
1.8548617
1.8188434
1.8418429
1.8744421
1.851449
1.8146089
1.8359549
1.8415763
1.8750081
1.7728772
1.8611779
1.7676091
1.8590778
1.8402152
1.7790055
1.8009682
1.7052202
1.8071444
1.935677
1.7865827
1.8713651
1.8590364
1.8142922
1.8073652
1.8099428
1.7900509
1.838474
1.8068103
1.8378373
1.7985234
1.7830353
1.7891133
1.818543
1.7963536
1.8187616
1.8357904
1.8614622
1.7262616
1.8412306
1.8194484
1.7514908
1.7434821
1.8505645
1.7825965
1.8097904
1.8291183
1.774292
1.7832115
1.7901733
1.7639095
1.803395
1.7650193
1.7879171
1.846491
1.7678198
1.7595596
1.8127644
1.8019505
1.7593406
1.8084612
1.7110744
1.7612755
1.780815
1.7431252
1.742739
1.8265448
1.7998314
1.8337679
1.78917
1.7826006
1.7540588
1.7366104
1.7332861
1.7955197
1.7569331
1.800051
1.7885659
1.7475815
1.7366052
1.7139485
1.711426
1.7739482
1.7424314
1.7442746
1.758188
1.7624805
1.8713627
1.710501
1.7677087
1.7586591
1.7959951
1.7944825
1.7635374
1.7657111
1.6829845
1.815284
1.8012104
1.7242696
1.7666392
1.7188761
1.733203
1.7645125
1.7390594
1.729522
1.776008
1.8225634
1.7383423
1.7186868
1.8008518
1.7156419
1.7316108
1.740493
1.7786629
1.7874565
1.7945154
1.7217305
1.683099
1.7219834
1.7501428
1.721871
1.6560032
1.7357779
1.7538471
1.7041686
1.7346598
1.7280335
1.7567482
1.7365212
1.7289624
1.7218767
1.7117782
1.7198702
1.7123736
1.7152166
1.6898534
1.6258452
1.6716063
1.6874905
1.6819603
1.6550226
1.7403648
1.7206707
1.7597668
1.6770496
1.628986
1.680903
1.6898856
1.7201566
1.709739
1.70141
1.665659
1.7215008
1.7104057
1.7104968
1.6610699
1.6243291
1.7391798
1.6986563
1.6587343
1.6671753
1.7320092
1.693289
1.6378427
1.6299
1.7261173
1.7085917
1.6339533
1.7310812
1.6862879
1.7287087
1.7511523
1.675687
1.7121994
1.6610088
1.7745347
1.6897652
1.7359424
1.631855
1.7526046
1.6347597
1.7031193
1.7095866
1.6997359
1.6490564
1.67798
1.7086177
1.6912413
1.6799326
1.7574911
1.656034
1.684976
1.6954135
1.6905549
1.6633284
1.7308009
1.7148578
1.7133675
1.666497
1.6759235
1.5732396
1.714779
1.5652037
1.6091785
1.6445934
1.6544203
1.5761282
1.6272714
1.6571513
1.7265823
1.6549156
1.6652045
1.6411556
1.6997516
1.711288
1.6892555
1.6500161
1.6898838
1.6488638
1.619402
1.6491699
1.6286719
1.6575553
1.5902455
1.7444187
1.6054418
1.66598
1.7819824
1.7157826
1.6518744
1.6060939
1.5956578
1.6569388
1.6706632
1.6911962
1.561769
1.6335597
1.6308913
1.6685076
1.6970112
1.6279385
1.621588
1.5749106
1.5785718
1.621591
1.686902
1.5258147
1.616149
1.6515553
1.5910982
1.6898036
1.6370647
1.7062485
1.5957739
1.6093855
1.609831
1.5680835
1.6470311
1.6431358
1.5799232
1.6222367
1.6341093
1.6260667
1.6027539
1.6805935
1.5751944
1.6082038
1.6258657
1.6511755
1.6149607
1.5870162
1.6264713
1.6058366
1.5941353
1.6469792
1.5303326
1.4973283
1.5615302
1.5711787
1.6181937
1.6152889
1.6212167
1.575647
1.6376688
1.6510868
1.5537851
1.6149851
1.6586238
1.5351934
1.5587537
1.6162465
1.6080494
1.6221205
1.5913043
1.6050932
1.6041319
1.5488582
1.6506691
1.558655
1.657851
1.5285652
1.5732956
1.5802634
1.571085
1.6093638
1.6227442
1.5031325
1.6074685
1.6887091
1.6163197
1.5819527
1.5624101
1.6698384
1.503986
1.5331576
1.5712364
1.6181693
1.5955651
1.5510744
1.5320754
1.5509658
1.5687926
1.4625617
1.5583639
1.5930371
1.576385
1.4330869
1.58197
1.5701844
1.5581701
1.6082886
1.5720676
1.5372703
1.5690114
1.5696379
1.5395448
1.5284655
1.649368
1.5127146
1.4916515
1.5330212
1.5630403
1.5197064
1.5676678
1.562553
1.5920055
1.508174
1.495662
1.5756347
1.57562
1.4846375
1.5259717
1.4680064
1.5746629
1.5643944
1.6101079
1.5023878
1.5104535
1.4997262
1.4824852
1.5568225
1.5278841
1.567595
1.4974092
1.5116148
1.5724853
1.5332685
1.5654955
1.4712186
1.5007756
1.5770566
1.5475931
1.5794125
1.5492818
1.5021358
1.5567431
1.5024155
1.5277407
1.4876429
1.550897
1.5149775
1.4757478
1.5422664
1.5282183
1.535387
1.5288559
1.4471755
1.4587109
1.5467525
1.5060194
1.5560997
1.4974647
1.5277114
1.5008284
1.4858878
1.5658488
1.4511889
1.5389547
1.5079913
1.4820926
1.5079076
1.5028062
1.4651663
1.5340097
1.427103
1.4362249
1.5113535
1.4993117
1.4819148
1.54179
1.4848225
1.5693015
1.4845848
1.5385599
1.5485158
1.517131
1.4565952
1.550634
1.5126331
1.4723346
1.4942775
1.5465555
1.5042081
1.4700555
1.4647027
1.4111116
1.4177815
1.4916039
1.4862707
1.5270078
1.4140894
1.4963697
1.4921014
1.4716771
1.4175787
1.5020292
1.5579975
1.4872293
1.4849672
1.519558
1.4729228
1.490997
1.5093085
1.4710605
1.5710835
1.4419953
1.4689722
1.3908508
1.5612988
1.4662292
1.4683363
1.4943752
1.4735609
1.4785414
1.491225
1.5280273
1.5047936
1.4503875
1.4128649
1.4617503
1.470647
1.3736275
1.4259901
1.4617308
1.5111833
1.450777
1.4713858
1.4358375
1.5356283
1.4725714
1.4196298
1.4577506
1.4198363
1.494857
1.4240725
1.5054655
1.479289
1.5540702
1.4423509
1.4054519
1.4006995
1.5031874
1.4817004
1.4839855
1.4705725
1.4142225
1.4008267
1.4832008
1.4811478
1.4149926
1.4069843
1.4237913
1.4272959
1.4811571
1.4241655
1.4077625
1.4754977
1.4281319
1.4501797
1.4887729
1.3812641
1.4476352
1.4151539
1.4391015
1.4595449
1.5223162
1.4787855
1.4845427
1.4565197
1.445941
1.4659666
1.4530903
1.3593285
1.4901651
1.4714124
1.4611064
1.3700812
1.4186954
1.4545562
1.401186
1.4716561
1.4173393
1.4746814
1.4328649
1.4625943
1.4429402
1.3501558
1.4591665
1.453582
1.4316552
1.4348729
1.4218144
1.4274992
1.5295494
1.4487119
1.4041448
1.4429551
1.4728383
1.3489159
1.3955424
1.4076145
1.3977945
1.3914816
1.4257466
1.3502443
1.3792158
1.3991954
1.4095025
1.4063374
1.42072
1.4054368
1.4366481
1.4492853
1.410068
1.4551271
1.4044273
1.363704
1.3501756
1.350467
1.3810868
1.3884981
1.4226482
1.4526038
1.3551598
1.4054693
1.3760552
1.385386
1.3237073
1.3765563
1.3320332
1.3952346
1.4380049
1.3671521
1.5029335
1.4025998
1.322263
1.3072178
1.4473851
1.3858011
1.3740528
1.4170132
1.4343605
1.4503856
1.3985494
1.3415264
1.3416979
1.3966817
1.3720652
1.3684847
1.4272053
1.3202269
1.3487992
1.394868
1.4342285
1.3675444
1.3627466
1.2853628
1.3691446
1.3924403
1.3759358
1.2729993
1.3705657
1.3921413
1.3594034
1.3959949
1.3517938
1.4211149
1.379235
1.3935376
1.3502727
1.426197
1.395123
1.3795192
1.3070737
1.3348097
1.3874235
1.3782189
1.366028
1.3648367
1.3326628
1.3454586
1.3882536
1.3739636
1.4158556
1.3402715
1.4419231
1.381186
1.3217556
1.4138783
1.2937335
1.3042035
1.346164
1.3379138
1.390068
1.3818281
1.3234814
1.3260866
1.2864054
1.3564042
1.347419
1.380909
1.329598
1.3026257
1.3619947
1.3113657
1.2901363
1.368939
1.3018513
1.340407
1.3230577
1.3288124
1.3784616
1.2749987
1.2651014
1.358469
1.3460054
1.3688674
1.3602805
1.3646128
1.3157749
1.3507748
1.3425813
1.3821359
1.3554239
1.3571804
1.3079854
1.3728635
1.2897685
1.3519617
1.3233025
1.3057917
1.3348997
1.3621393
1.3536682
1.3140883
1.2888175
1.337918
1.332665
1.291316
1.2925215
1.3205265
1.3698261
1.2891343
1.3290569
1.3577062
1.2924663
1.3774083
1.2828623
1.331423
1.2981532
1.2243292
1.2888012
1.258033
1.2793603
1.2449015
1.3044126
1.3502429
1.3657076
1.3091782
1.2973094
1.2826114
1.2772115
1.3103328
1.344208
1.340168
1.2940161
1.2760566
1.2746017
1.1716881
1.2502134
1.2817087
1.2573617
1.3211703
1.2874682
1.2833214
1.3121166
1.2885053
1.2786002
1.2587442
1.2508823
1.2211032
1.3388069
1.272382
1.3510157
1.2952731
1.2818568
1.2346268
1.2662667
1.2772062
1.2807229
1.3712455
1.2699329
1.2489966
1.2738206
1.252461
1.2625463
1.2948282
1.2076313
1.3018231
1.1840067
1.2472245
1.2770692
1.299083
1.2298675
1.2894338
1.299246
1.2707448
1.2690597
1.2931743
1.2802899
1.332613
1.229404
1.266124
1.1929206
1.2455051
1.2446405
1.1969144
1.2948945
1.2468824
1.27928
1.2484286
1.1924819
1.2588176
1.1973982
1.2529047
1.21526
1.2375705
1.2398098
1.2208261
1.2385396
1.222416
1.2339405
1.22738
1.2340244
1.3186489
1.2004132
1.2311416
1.3532197
1.211373
1.2006745
1.2352052
1.252838
1.2957695
1.3157659
1.2941126
1.2705076
1.2636542
1.2684418
1.2733152
1.1798928
1.2225337
1.2042987
1.2025164
1.242842
1.2713184
1.2290727
1.2251997
1.2472775
1.1752112
1.2574186
1.1982055
1.2624596
1.1767251
1.2182356
1.2101607
1.2107275
1.2660459
1.1842053
1.2679
1.2064922
1.264063
1.2361388
1.2026807
1.2486637
1.1906844
1.2339503
1.1601396
1.205029
1.2325165
1.2260823
1.1732361
1.2194607
1.2842009
1.2650496
1.1889617
1.2417915
1.2224023
1.2471576
1.257896
1.2206506
1.2796514
1.1731441
1.2120466
1.2527677
1.1808052
1.2404039
1.2263336
1.2224116
1.1639788
1.2043886
1.2642279
1.1879063
1.2008097
1.1972578
1.2611074
1.1915088
1.2000344
1.2491959
1.1708013
1.1799867
1.1950781
1.1703516
1.2218461
1.1708698
1.2739614
1.1474288
1.184027
1.1718968
1.2232149
1.1633489
1.1978203
1.2109327
1.2133911
1.2233236
1.1820943
1.2216401
1.1981447
1.1647308
1.1511054
1.1223164
1.1835408
1.2134562
1.133789
1.1500317
1.1658242
1.2046351
1.1769059
1.1931934
1.1374459
1.1595926
1.1984963
1.1456361
1.179642
1.177054
1.2056053
1.1504502
1.2390401
1.1480823
1.2198224
1.2030708
1.1557605
1.1774259
1.1584975
1.0711128
1.1028098
1.1833789
1.1393659
1.1701463
1.2002683
1.1726558
1.1604403
1.1728178
1.1643491
1.1693605
1.1788805
1.1659585
1.1980777
1.1615427
1.1582096
1.1599054
1.1380938
1.1550262
1.1604637
1.1390913
1.197951
1.1772766
1.1771481
1.1765882
1.1594553
1.1564026
1.1769454
1.159722
1.1125576
1.1025357
1.1077428
1.2579083
1.1346452
1.1182091
1.1154561
1.1889849
1.1373099
1.1507654
1.2063916
1.1581006
1.172397
1.1195581
1.1568941
1.1368473
1.1983931
1.1429776
1.2035952
1.0626072
1.1498595
1.1366063
1.1244736
1.1274824
1.1414212
1.1522329
1.1408345
1.1554303
1.0995983
1.0889809
1.0885124
1.1249325
1.1711006
1.0734532
1.1269144
1.0891361
1.1319277
1.1894168
1.1914315
1.1698666
1.1210709
1.1309263
1.1848254
1.1112812
1.1525266
1.1491277
1.0807986
1.139471
1.0777202
1.2124403
1.0893304
1.1096456
1.1358088
1.0739807
1.1671125
1.1339655
1.1014026
1.080287
1.0797571
1.1315885
1.1522496
1.1191373
1.1701406
1.109567
1.0897918
1.1259358
1.0959003
1.124109
1.0939916
1.0846578
1.036865
1.0940816
1.1450692
1.1292894
1.1684602
1.1547663
1.138971
1.0895779
1.0394794
1.0892522
1.0891771
1.0850976
1.0713764
1.1312239
1.1293869
1.0886043
1.1211715
1.0464787
1.1100247
1.1102763
1.1132551
1.0940777
1.0844102
1.1110182
1.0676349
1.1103587
1.056198
0.9997567
1.1183645
1.0357484
1.1004356
1.0997581
1.1226747
1.0536891
1.0670819
1.0738716
1.1354938
1.0805445
1.1338081
1.1542362
1.037606
1.0995865
1.0486667
1.1209877
1.0701607
1.0845526
1.1441386
1.0255027
1.0391499
1.1503327
1.0269377
1.0742701
1.0706174
1.0895383
1.0689584
1.0676665
1.0632145
1.0918759
1.0467038
1.1077404
1.0512769
1.0837419
1.0730246
1.0994772
1.0535395
1.1260035
1.0590814
0.97191536
1.0253267
1.0777485
1.1275887
1.0605898
1.0545621
1.1183155
1.0667773
1.0648804
1.136292
1.0256584
1.0316958
1.0349249
1.1289659
1.0556794
1.0265082
1.0889736
1.0743251
1.142886
1.0101949
1.0976226
1.1425855
1.093543
1.0749421
1.0424131
1.0524977
1.0042126
1.104916
1.0806324
1.0847008
1.1288373
1.01832
