loss
0.019243827
0.022114746
0.018789344
0.016369628
0.017426161
0.017873196
0.018782131
0.020503089
0.016749196
0.019417534
0.017253876
0.014715219
0.01574997
0.019463943
0.015969917
0.017696988
0.016236389
0.021336494
0.01762851
0.018923022
0.017212668
0.015523785
0.016111251
0.019477122
0.020889841
0.015455078
0.015695356
0.015263348
0.016470829
0.017930148
0.016248541
0.018533852
0.0150791155
0.016781429
0.018938532
0.016667958
0.017773531
0.018154941
0.014475722
0.016076215
0.017097894
0.013866151
0.016144773
0.016055439
0.014723657
0.015095703
0.013555324
0.015423548
0.013128794
0.014099951
0.016025553
0.016257204
0.0141983675
0.015313659
0.014683393
0.013936189
0.015406558
0.01665532
0.014268983
0.014443609
0.016322773
0.016420754
0.015491079
0.014276713
0.018427992
0.016320223
0.015380464
0.0151605625
0.014255522
0.013588915
0.016360227
0.014395783
0.01458587
0.013172878
0.013722375
0.014959477
0.014243544
0.017613575
0.015537918
0.014267937
0.014508198
0.018773135
0.01371472
0.013991529
0.01258323
0.01616868
0.015078981
0.013702218
0.012133952
0.014810855
0.016420456
0.0140428925
0.012709096
0.014987575
0.01527876
0.011455585
0.013433854
0.013404903
0.013964734
0.0150192315
0.013325761
0.012782179
0.012604631
0.016465325
0.013094831
0.014559137
0.015408344
0.014516313
0.015157729
0.012543739
0.017133757
0.015369567
0.012576305
0.013386951
0.01162807
0.018773038
0.012389596
0.0133893555
0.01616902
0.018955734
0.014456256
0.016748274
0.013319913
0.012595326
0.01389808
0.013803673
0.011033284
0.0136522325
0.013635915
0.012557628
0.013491581
0.013122281
0.0110922875
0.013401003
0.013591983
0.015688758
0.014322924
0.014029286
0.01275817
0.012184763
0.011604242
0.012777499
0.0123283705
0.011703879
0.013605144
0.010909645
0.013377347
0.013065175
0.017930757
0.012805068
0.015199581
0.010651578
0.012349422
0.013632725
0.013469172
0.013339975
0.01148208
0.011954809
0.011294194
0.013802258
0.012627389
0.013829477
0.011772913
0.012392613
0.012582691
0.013606753
0.012049502
0.013014047
0.011258181
0.011176141
0.012397963
0.013854421
0.011768059
0.013141509
0.012529907
0.011536254
0.011850023
0.012859676
0.015585904
0.013195162
0.014177649
0.010926359
0.011530915
0.01569037
0.014734132
0.013051796
0.012418944
0.014214523
0.013274698
0.012837414
0.013482733
0.012335945
0.012076393
0.013006767
0.013535574
0.012592061
0.013089473
0.016077617
0.015888976
0.011767819
0.0116946725
0.0143628605
0.015109734
0.011900366
0.013837051
0.014662295
0.010913579
0.013155754
0.011583874
0.0121638505
0.0127627775
0.012842729
0.010400627
0.010576735
0.013074641
0.01159603
0.012304328
0.013437317
0.010922763
0.012919643
0.013494901
0.011076692
0.010876359
0.011946429
0.012460687
0.012297684
0.012602639
0.011098341
0.010377607
0.012431839
0.010738945
0.0136502795
0.0100009795
0.01265763
0.011288696
0.014913789
0.013189463
0.011885324
0.010817065
0.011851855
0.012981023
0.012616835
0.014029792
0.012988582
0.013268574
0.011265831
0.012256079
0.012285352
0.013370484
0.01194727
